sender_id,receiver_id,message,event_type,received_timestamp,propagation_time,detail
gossip-statefulset-4,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-45,received,1.7420745197349361e+18,2.832243,gossip-statefulset-5(10.80.5.5) received: 'nodes10_Mar102025195724_Full1.0-2493-45' from gossip-statefulset-4 in 2.83 ms 
gossip-statefulset-2,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745170501793e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-2
gossip-statefulset-3,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745170002376e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-3
gossip-statefulset-1,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745170749368e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-1
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745171055519e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745170239872e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-0
gossip-statefulset-4,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,received,1.7420745168280164e+18,2.344435,gossip-statefulset-5(10.80.5.5) received: 'nodes10_Mar102025195724_Full1.0-2493-44' from gossip-statefulset-4 in 2.34 ms 
gossip-statefulset-1,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745200010414e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-1
gossip-statefulset-3,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199180068e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-3
gossip-statefulset-8,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745169160863e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-8
gossip-statefulset-2,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199779287e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-2
gossip-statefulset-0,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745200320824e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-0
gossip-statefulset-7,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745197966336e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-7
gossip-statefulset-7,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745168872824e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-7
gossip-statefulset-9,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745169445087e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-9
gossip-statefulset-9,gossip-statefulset-5,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745198597312e+18,,gossip-statefulset-5(10.80.5.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-9
gossip-statefulset-9,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745169345728e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-9
gossip-statefulset-7,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745197833577e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-7
gossip-statefulset-0,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745200187615e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-0
gossip-statefulset-6,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745168528604e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-6
gossip-statefulset-9,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745198471342e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-9
gossip-statefulset-1,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,received,1.7420745197011748e+18,2.73129,gossip-statefulset-2(10.80.5.4) received: 'nodes10_Mar102025195724_Full1.0-2493-45' from gossip-statefulset-1 in 2.73 ms 
gossip-statefulset-3,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745168114975e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-3
gossip-statefulset-8,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745169041362e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-8
gossip-statefulset-4,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745168251261e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-4
gossip-statefulset-3,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745197186816e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-3
gossip-statefulset-5,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.742074519743648e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-5
gossip-statefulset-1,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,received,1.7420745167956593e+18,2.790137,gossip-statefulset-2(10.80.5.4) received: 'nodes10_Mar102025195724_Full1.0-2493-44' from gossip-statefulset-1 in 2.79 ms 
gossip-statefulset-0,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745170928684e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-0
gossip-statefulset-7,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745168746998e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-7
gossip-statefulset-6,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745197594094e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-6
gossip-statefulset-8,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745198117478e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-8
gossip-statefulset-4,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.742074519731659e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-4
gossip-statefulset-5,gossip-statefulset-2,nodes10_Mar102025195724_Full1.0-2493-44,duplicate,1.7420745168374876e+18,,gossip-statefulset-2(10.80.5.4) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-44 from gossip-statefulset-5
gossip-statefulset-8,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745198193329e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-8
gossip-statefulset-2,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199751447e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-2
gossip-statefulset-9,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.742074522768169e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-9
gossip-statefulset-7,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.742074522714082e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-7
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745200277325e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-0
gossip-statefulset-3,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,received,1.7420745226363709e+18,2.225477,gossip-statefulset-4(10.80.2.5) received: 'nodes10_Mar102025195724_Full1.0-2493-46' from gossip-statefulset-3 in 2.23 ms 
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745229319941e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-0
gossip-statefulset-6,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745226917414e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-6
gossip-statefulset-1,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199978573e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-1
gossip-statefulset-1,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228981873e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-1
gossip-statefulset-6,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745197654659e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-6
gossip-statefulset-8,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745227404483e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-8
gossip-statefulset-3,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,received,1.7420745197221821e+18,2.5552,gossip-statefulset-4(10.80.2.5) received: 'nodes10_Mar102025195724_Full1.0-2493-45' from gossip-statefulset-3 in 2.56 ms 
gossip-statefulset-2,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.742074522872705e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-2
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199391808e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-0
gossip-statefulset-7,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745197926103e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-7
gossip-statefulset-9,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745198550131e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-9
gossip-statefulset-0,gossip-statefulset-4,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228429302e+18,,gossip-statefulset-4(10.80.2.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-0
gossip-statefulset-5,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228042985e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-5
gossip-statefulset-8,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,received,1.7420745198321692e+18,4.152931,gossip-statefulset-9(10.80.4.13) received: 'nodes10_Mar102025195724_Full1.0-2493-45' from gossip-statefulset-8 in 4.15 ms 
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745200499771e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-0
gossip-statefulset-5,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745198952686e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-5
gossip-statefulset-1,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745229140856e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-1
gossip-statefulset-4,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228191163e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-4
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199664394e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-0
gossip-statefulset-3,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228375644e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-3
gossip-statefulset-4,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199131438e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-4
gossip-statefulset-6,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745198832955e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-6
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745229527514e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228642089e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-0
gossip-statefulset-2,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199907643e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-2
gossip-statefulset-7,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745227840369e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-7
gossip-statefulset-6,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745227922132e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-6
gossip-statefulset-3,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199342016e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-3
gossip-statefulset-1,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745200137702e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-1
gossip-statefulset-2,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228911997e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-2
gossip-statefulset-8,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-46,received,1.7420745227508728e+18,2.097603,gossip-statefulset-9(10.80.4.13) received: 'nodes10_Mar102025195724_Full1.0-2493-46' from gossip-statefulset-8 in 2.10 ms 
gossip-statefulset-7,gossip-statefulset-9,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745198761477e+18,,gossip-statefulset-9(10.80.4.13) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-7
gossip-statefulset-3,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228272868e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-3
gossip-statefulset-9,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745227750907e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-9
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.7420745228517652e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-0
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745200371464e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-0
gossip-statefulset-2,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-46,duplicate,1.742074522879243e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-46 from gossip-statefulset-2
gossip-statefulset-0,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.742074519947681e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-0
gossip-statefulset-3,gossip-statefulset-6,nodes10_Mar102025195724_Full1.0-2493-45,duplicate,1.7420745199214682e+18,,gossip-statefulset-6(10.80.3.5) ignoring duplicate message: nodes10_Mar102025195724_Full1.0-2493-45 from gossip-statefulset-3
